Time (sec), PosCmd (X) (mm), PosCmd (Z) (mm), PosCmd (msShut_ext) (deg), PosFbk (X) (mm), PosFbk (Z) (mm), PosFbk (msShut_ext) (deg), PosErr (X) (mm), PosErr (Z) (mm), PosErr (msShut_ext) (deg), VelCmd (X) (mm/msec), VelCmd (Z) (mm/msec), VelCmd (msShut_ext) (deg/msec), VelFbk (X) (mm/msec), VelFbk (Z) (mm/msec), VelFbk (msShut_ext) (deg/msec), VelErr (X) (mm/msec), VelErr (Z) (mm/msec), VelErr (msShut_ext) (deg/msec), CurCmd (X), CurCmd (Z), CurCmd (msShut_ext), CurFbk (X), CurFbk (Z), CurFbk (msShut_ext), CurErr (X), CurErr (Z), CurErr (msShut_ext), Ain 1 (X), Program Counter (T01)
0.419, -0.061, 8.51623897597438, 54.9261175671316, -0.061, 8.518, 54.7650000000016, 0, -0.00176102402561992, 0.161117567130022, 0, -0.0102480901246363, 1.25484999438482, 0, -0.01, 1.30500000000004, 0, -0.000248090124636292, -0.0501500056152205, 0.0891295373439789, -0.131792634725571, 0.0496726483106613, 0.0880777537822723, -0.142563253641129, 0.0642031282186508, 0.00105178356170654, 0.0107706189155579, -0.0145304799079895, 0.00405039731413126, 1404
0.42, -0.061, 8.50599088584958, 56.2135634424609, -0.061, 8.507, 56.1150000000017, 0, -0.00100911415041628, 0.0985634424592497, 0, -0.0102480901247964, 1.28744587532927, 0, -0.011, 1.35000000000004, 0, 0.000751909875203637, -0.0625541246707718, 0.0891295373439789, -0.022927587851882, 0.0158898122608662, 0.0876917243003845, -0.103991493582726, 0.0436011552810669, 0.00143781304359436, 0.0810639057308435, -0.0277113430202007, 0.00378203159198165, 1404
0.421, -0.061, 8.49574279572473, 57.4945488319201, -0.061, 8.494, 57.4650000000017, 0, 0.00174279572472915, 0.0295488319184219, 0, -0.0102480901248546, 1.28098538945921, 0, -0.013, 1.35000000000004, 0, 0.00275190987514543, -0.0690146105408278, 0.0891295373439789, 0.185920417308807, -0.136055782437325, 0.0915928557515144, -0.0278050359338522, -0.0557962581515312, -0.00246331840753555, 0.21372545324266, -0.0802595242857933, 0.0038519473746419, 1404
0.422, -0.061, 8.48549470559992, 58.7300173686948, -0.061, 8.483, 58.7700000000017, 0, 0.0024947055999146, -0.0399826313069764, 0, -0.0102480901248146, 1.23546853677464, 0, -0.011, 1.30500000000004, 0, 0.000751909875185447, -0.0695314632253983, 0.0891295373439789, 0.0941124632954597, -0.176734954118729, 0.0889091044664383, 0.0211174767464399, -0.19743937253952, 0.000220432877540588, 0.0729949865490198, 0.0207044184207916, 0.0036949566565454, 1404
0.423, -0.061, 8.47524661547525, 59.8809126859703, -0.061, 8.472, 59.9850000000018, 0, 0.00324661547524556, -0.10408731403146, 0, -0.010248090124669, 1.15089531727555, 0, -0.011, 1.21500000000004, 0, 0.000751909875330966, -0.0641046827244835, 0.0891295373439789, 0.0507586821913719, -0.332210302352905, 0.0880777537822723, 0.0254726223647594, -0.328303128480911, 0.00105178356170654, 0.0252860598266125, -0.00390717387199402, 0.00353412283584476, 1404
0.424, -0.061, 8.46499852535082, 60.9081784169323, -0.061, 8.463, 61.1100000000018, 0, 0.00199852535081845, -0.201821583069534, 0, -0.0102480901244271, 1.02726573096196, 0, -0.009, 1.12500000000003, 0, -0.00124809012442711, -0.0977342690380744, 0.0891295373439789, -0.0172090828418732, -0.410049796104431, 0.0880777537822723, 0.0271301437169313, -0.396409690380096, 0.00105178356170654, -0.0443392265588045, -0.0136401057243347, 0.00385565566830337, 1404
0.425, -0.061, 8.45475043522674, 61.7727581947661, -0.061, 8.455, 62.0100000000018, 0, -0.000249564773264865, -0.237241805235701, 0, -0.0102480901240833, 0.864579777833859, 0, -0.008, 0.900000000000027, 0, -0.00224809012408332, -0.0354202221661671, 0.0891295373439789, -0.202413648366928, -0.4707852602005, 0.0899322926998138, -0.0090284887701273, -0.404155611991882, -0.000802755355834961, -0.193385159596801, -0.0666296482086182, 0.00385553715750575, 1466
0.426, -0.061, 8.4445023451031, 62.4355956526574, -0.06, 8.447, 62.6850000000019, -0.001, -0.00249765489690071, -0.249404347344467, 0, -0.0102480901236358, 0.662837457891254, 0.001, -0.008, 0.67500000000002, -0.001, -0.00224809012363585, -0.0121625421087655, 0.186188191175461, -0.252981126308441, -0.480508476495743, 0.139698147773743, -0.0839692503213882, -0.435994565486908, 0.0464900434017181, -0.169011875987053, -0.0445139110088348, 0.00382499536499381, 1466
0.427, -0.061, 8.43425425498001, 62.8576344237915, -0.061, 8.438, 63.0900000000019, 0, -0.00374574501998904, -0.232365576210356, 0, -0.0102480901230883, 0.422038771134123, -0.001, -0.009, 0.405000000000012, 0.001, -0.00124809012308833, 0.0170387711341112, -0.0418260730803013, -0.208623930811882, -0.585559248924255, 0.100418299436569, -0.265239000320435, -0.55161452293396, -0.14224437251687, 0.0566150695085526, -0.0339447259902954, 0.00394221022725105, 1466
0.428, -0.061, 8.42400616485757, 62.9999999999983, -0.061, 8.426, 63.2250000000019, 0, -0.00199383514243345, -0.225000000003547, 0, -0.0102480901224444, 0.142365576206813, 0, -0.012, 0.135000000000004, 0, 0.00175190987755559, 0.00736557620680877, 0.0923947244882584, 0.00412477180361748, -0.543607234954834, 0.0680558010935783, -0.104289367794991, -0.621019840240479, 0.02433892339468, 0.108414139598608, 0.0774126052856445, 0.00377303315326571, 1466
0.429, -0.061, 8.41375807473583, 62.9999999999983, -0.061, 8.413, 63.0900000000019, 0, 0.00075807473583518, -0.0900000000035429, 0, -0.0102480901217314, 0, 0, -0.013, -0.135000000000004, 0, 0.00275190987826863, 0.135000000000004, 0.0908693075180054, 0.171543300151825, 0.201033413410187, 0.0772670358419418, -0.0271456427872181, -0.00652312207967043, 0.0136022716760635, 0.198688942939043, 0.207556535489857, 0.0039788456633687, 1466
0.43, -0.061, 8.40350998461432, 63.0000000000019, -0.061, 8.4, 62.9100000000019, 0, 0.00350998461431845, 0.0900000000000027, 0, -0.0102480901215167, 3.54020812665123E-12, 0, -0.013, -0.180000000000005, 0, 0.00275190987848328, 0.180000000003546, 0.0891044363379478, 0.14780455827713, 0.250399142503738, 0.0817468389868736, 0.0178882256150246, 0.20476046204567, 0.00735759735107422, 0.129916332662106, 0.0456386804580688, 0.00395123427733779, 1466
0.431, -0.061, 8.39326189449281, 63.0000000000019, -0.062, 8.389, 62.7750000000019, 0.001, 0.00426189449281446, 0.225000000000007, 0, -0.010248090121504, 0, -0.001, -0.011, -0.135000000000004, 0.001, 0.000751909878496008, 0.135000000000004, -0.0189076103270054, 0.137933284044266, 0.129075959324837, 0.0797004848718643, 0.0619121342897415, 0.158571526408195, -0.0986080951988697, 0.0760211497545242, -0.0294955670833588, 0.00361404125578702, 1466
0.432, -0.061, 8.38301380437132, 63.0000000000019, -0.062, 8.38, 62.7300000000019, 0.001, 0.00301380437131957, 0.270000000000008, 0, -0.0102480901214949, 0, 0, -0.009, -0.0450000000000013, 0, -0.0012480901214949, 0.0450000000000013, 0.0677649304270744, -0.0192362982779741, 0.130551874637604, 0.0561687499284744, 0.0570824407041073, 0.0893675684928894, 0.0115961804986, -0.0763187389820814, 0.0411843061447144, 0.00411311909556389, 1466
0.433, -0.061, 8.37276571424984, 63.0000000000019, -0.061, 8.371, 62.7750000000019, 0, 0.0017657142498374, 0.225000000000007, 0, -0.0102480901214822, 0, 0.001, -0.009, 0.0450000000000013, -0.001, -0.00124809012148216, -0.0450000000000013, 0.180446952581406, -0.0759533941745758, -0.0633366331458092, 0.0891009345650673, 0.0191093254834414, 0.0526507124304771, 0.0913460180163383, -0.0950627196580172, -0.115987345576286, 0.00383479474112391, 1466
0.434, -0.061, 8.36251762412836, 63.0000000000019, -0.061, 8.363, 62.8200000000019, 0, -0.000482375871637487, 0.180000000000005, 0, -0.0102480901214749, 0, 0, -0.008, 0.0450000000000013, 0, -0.00224809012147489, -0.0450000000000013, 0.0813089236617088, -0.204988598823547, -0.0636065527796745, 0.10425940901041, -0.018370421603322, 0.029597969725728, -0.0229504853487015, -0.186618177220225, -0.0932045225054026, 0.00387752568349242, 1466
0.435, -0.061, 8.3522695340069, 63.0000000000019, -0.061, 8.354, 62.8650000000019, 0, -0.00173046599310328, 0.135000000000004, 0, -0.0102480901214658, 0, 0, -0.009, 0.0450000000000013, 0, -0.00124809012146579, -0.0450000000000013, 0.089004173874855, -0.144744992256165, -0.0374077223241329, 0.091979943215847, -0.0779208242893219, -0.0396447069942951, -0.00297576934099197, -0.0668241679668427, 0.0022369846701622, 0.0040140999481082, 1466
0.436, -0.061, 8.34202144388544, 63.0000000000019, -0.061, 8.345, 62.9100000000019, 0, -0.00297855611455998, 0.0900000000000027, 0, -0.0102480901214567, 0, 0, -0.009, 0.0450000000000013, 0, -0.0012480901214567, -0.0450000000000013, 0.0892050862312317, -0.185261070728302, -0.0496421568095684, 0.0899322926998138, -0.20691853761673, -0.0396440029144287, -0.000727206468582153, 0.0216574668884277, -0.00999815389513969, 0.00365857174620032, 1466
0.437, -0.061, 8.33177335376399, 63.0000000000019, -0.061, 8.334, 62.9550000000019, 0, -0.0022266462360094, 0.0450000000000013, 0, -0.0102480901214494, 0, 0, -0.011, 0.0450000000000013, 0, 0.000751909878550578, -0.0450000000000013, 0.0890555083751678, -0.0564533844590187, -0.0577729567885399, 0.0907625705003738, -0.0949993804097176, -0.0493666380643845, -0.00170706212520599, 0.0385459959506989, -0.00840631872415543, 0.00385737768374383, 1466
0.438, -0.061, 8.32152526364255, 63.0000000000019, -0.061, 8.322, 63.0000000000019, 0, -0.000474736357451548, 0, 0, -0.0102480901214421, 0, 0, -0.012, 0.0450000000000013, 0, 0.00175190987855785, -0.0450000000000013, 0.0890775769948959, 0.0586024075746536, -0.0991910398006439, 0.0889091044664383, -0.0475966259837151, -0.0165357608348131, 0.000168472528457642, 0.106199033558369, -0.0826552789658308, 0.00384252145886421, 1466
0.439, -0.061, 8.31127717352111, 63.0000000000019, -0.061, 8.311, 63.0000000000019, 0, 0.000277173521111763, 0, 0, -0.0102480901214367, 0, 0, -0.011, 0, 0, 0.00075190987856331, 0, 0.0890761315822601, 0.0140767805278301, 0.00249429792165756, 0.0889091044664383, -0.031443614512682, -0.0165357608348131, 0.000167027115821838, 0.0455203950405121, 0.0190300587564707, 0.00391618721187115, 1466
0.44, -0.061, 8.30102908339968, 63.0000000000019, -0.061, 8.3, 63.0450000000019, 0, 0.00102908339967689, -0.0450000000000013, 0, -0.0102480901214349, 0, 0, -0.011, 0.0450000000000013, 0, 0.00075190987856513, -0.0450000000000013, 0.0890760198235512, 0.0122854532673955, -0.0734663605690002, 0.0897393971681595, -0.0137883014976978, -0.0627597868442535, -0.000663377344608307, 0.0260737547650933, -0.0107065737247467, 0.00420317007228732, 1466
0.441, -0.061, 8.29078099327825, 63.0000000000019, -0.061, 8.288, 63.0450000000019, 0, 0.0027809932782493, -0.0450000000000013, 0, -0.0102480901214276, 0, 0, -0.012, 0, 0, 0.00175190987857241, 0, 0.0890760719776154, 0.13723860681057, -0.0113254878669977, 0.0907625705003738, 0.01228235848248, -0.0165276005864143, -0.00168649852275848, 0.12495624832809, 0.00520211271941662, 0.00376311270520091, 1466
0.442, -0.061, 8.28053290315682, 63.0000000000019, -0.061, 8.277, 63.0000000000019, 0, 0.00353290315682534, 0, 0, -0.010248090121424, 0, 0, -0.011, -0.0450000000000013, 0, 0.000751909878576043, 0.0450000000000013, 0.0890760719776154, 0.0451053604483604, 0.0953873991966248, 0.0878872275352478, 0.034956619143486, 0.00657404400408268, 0.00118884444236755, 0.0101487413048744, 0.0888133551925421, 0.00396463042125106, 1466
0.443, -0.061, 8.2702848130354, 63.0000000000019, -0.061, 8.266, 63.0000000000019, 0, 0.00428481303540139, 0, 0, -0.010248090121424, 0, 0, -0.011, 0, 0, 0.000751909878576043, 0, 0.0890760719776154, 0.0873398408293724, -0.00508071482181549, 0.0897393971681595, 0.0613026507198811, 0.00657404400408268, -0.000663325190544128, 0.0260371901094913, -0.0116547588258982, 0.00376624334603548, 1466
0.444, -0.061, 8.26003672291398, 63.0000000000019, -0.061, 8.257, 63.0450000000019, 0, 0.00303672291397925, -0.0450000000000013, 0, -0.0102480901214221, 0, 0, -0.009, 0.0450000000000013, 0, -0.00124809012142214, -0.0450000000000013, 0.0890760719776154, -0.0157046969980001, -0.107693284749985, 0.0878872275352478, 0.0440157912671566, -0.0494954288005829, 0.00118884444236755, -0.0597204882651567, -0.0581978559494019, 0.00354984565638006, 1466
0.445, -0.061, 8.24978863279256, 63.0000000000019, -0.06, 8.249, 63.0450000000019, -0.001, 0.000788632792560747, -0.0450000000000013, 0, -0.0102480901214185, 0, 0.001, -0.008, 0, -0.001, -0.0022480901214185, 0, 0.197407335042953, -0.0847151726484299, -0.00748847890645266, 0.0940274447202683, 0.0181206315755844, -0.0165276005864143, 0.103379890322685, -0.102835804224014, 0.00903912167996168, 0.00365911889821291, 1466
0.446, -0.061, 8.23954054267114, 63.0000000000019, -0.06, 8.241, 63.0450000000019, -0.001, -0.00145945732886139, -0.0450000000000013, 0, -0.0102480901214221, 0, 0, -0.008, 0, 0, -0.00224809012142214, 0, 0.110707774758339, -0.23962414264679, -0.0110315997153521, 0.154025137424469, -0.0396644324064255, -0.0165276005864143, -0.0433173626661301, -0.199959710240364, 0.00549600087106228, 0.00355731230229139, 1466
0.447, -0.061, 8.22929245254972, 63.0000000000019, -0.061, 8.233, 63.0000000000019, 0, -0.00370754745028353, 0, 0, -0.0102480901214221, 0, -0.001, -0.008, -0.0450000000000013, 0.001, -0.00224809012142214, 0.0450000000000013, 0.0591251328587532, -0.256305158138275, 0.0941847115755081, 0.110265381634235, -0.189248308539391, 0.00657404400408268, -0.0511402487754822, -0.0670568495988846, 0.0876106675714254, 0.00383726879954338, 1466
0.448, -0.061, 8.21904436242829, 63.0000000000019, -0.061, 8.222, 63.0000000000019, 0, -0.00295563757170567, 0, 0, -0.0102480901214221, 0, 0, -0.011, 0, 0, 0.000751909878577862, 0, 0.0464675650000572, -0.110011845827103, -0.00623023090884089, 0.0639630779623985, -0.183020710945129, 0.00657404400408268, -0.0174955129623413, 0.0730088651180267, -0.0128042749129236, 0.00369513756595552, 1466
0.449, -0.061, 8.20879627230687, 63.0000000000019, -0.061, 8.208, 63.0450000000019, 0, 0.000796272306868559, -0.0450000000000013, 0, -0.0102480901214258, 0, 0, -0.014, 0.0450000000000013, 0, 0.00375190987857422, -0.0450000000000013, 0.0957386046648026, 0.158495172858238, -0.0758159756660461, 0.0672255158424377, -0.0338018648326397, -0.0627597868442535, 0.0285130888223648, 0.192297037690878, -0.0130561888217926, 0.00379973743110895, 1466
0.45, -0.061, 8.19854818218544, 63.0000000000019, -0.061, 8.195, 63.0450000000019, 0, 0.00354818218544096, -0.0450000000000013, 0, -0.0102480901214276, 0, 0, -0.013, 0, 0, 0.00275190987857241, 0, 0.0891682654619217, 0.25644850730896, -0.0133302323520184, 0.0756064504384995, 0.0292832124978304, -0.0165276005864143, 0.0135618150234222, 0.22716529481113, 0.00319736823439598, 0.00373985129408538, 1466
0.451, -0.061, 8.18830009206401, 63.0000000000019, -0.062, 8.182, 63.0450000000019, 0.001, 0.006300092064007, -0.0450000000000013, 0, -0.010248090121434, 0, -0.001, -0.013, 0, 0.001, 0.00275190987856604, 0, -0.0188019461929798, 0.28013414144516, -0.0123892622068524, 0.07950808852911, 0.223154425621033, 0.00658849440515041, -0.0983100347220898, 0.0569797158241272, -0.0189777566120029, 0.0037349103949964, 1466
0.452, -0.061, 8.17805200194257, 63.0000000000019, -0.062, 8.173, 63.0000000000019, 0.001, 0.0050520019425685, 0, 0, -0.0102480901214385, 0, 0, -0.009, -0.0450000000000013, 0, -0.00124809012143851, 0.0450000000000013, 0.0679359287023544, 0.0405541732907295, 0.0326774045825005, 0.0553370714187622, 0.115481898188591, -0.0165276005864143, 0.0125988572835922, -0.0749277248978615, 0.0492050051689148, 0.00391525030136108, 1466
0.453, -0.061, 8.16780391182112, 63.0000000000019, -0.061, 8.165, 63.0000000000019, 0, 0.00280391182112362, 0, 0, -0.0102480901214449, 0, 0.001, -0.008, 0, -0.001, -0.00224809012144487, 0, 0.180606320500374, -0.0972310081124306, -0.0161201432347298, 0.0860300958156586, 0.0350444838404655, 0.0296838488429785, 0.0945762246847153, -0.132275491952896, -0.0458039920777082, 0.00365172373130918, 1466
0.454, -0.061, 8.15755582169967, 63.0000000000019, -0.061, 8.158, 63.0450000000019, 0, -0.000444178300325802, -0.0450000000000013, 0, -0.0102480901214494, 0, 0, -0.007, 0.0450000000000013, 0, -0.00324809012144942, -0.0450000000000013, 0.0814692750573158, -0.205347165465355, -0.049701452255249, 0.104451254010201, -0.00419590016826987, -0.0263256039470434, -0.0229819789528847, -0.201151265297085, -0.0233758483082056, 0.00383838452398777, 1466
0.455, -0.061, 8.14730773157822, 63.0000000000019, -0.061, 8.149, 63.0450000000019, 0, -0.0016922684217825, -0.0450000000000013, 0, -0.0102480901214567, 0, 0, -0.009, 0, 0, -0.0012480901214567, 0, 0.0891645327210426, -0.16982713341713, -0.0013121694792062, 0.0938321053981781, -0.093244768679142, -0.0396395549178123, -0.00466757267713547, -0.0765823647379875, 0.0383273854386061, 0.00386443897150457, 1466
0.456, -0.061, 8.13705964145675, 63.0000000000019, -0.061, 8.139, 63.0000000000019, 0, -0.00194035854324738, 0, 0, -0.0102480901214649, 0, 0, -0.01, -0.0450000000000013, 0, -0.000248090121464884, 0.0450000000000013, 0.0893654376268387, -0.14798991382122, 0.031872346997261, 0.0907625705003738, -0.20344078540802, -0.0165276005864143, -0.00139713287353516, 0.0554508715867996, 0.0483999475836754, 0.00384301599115133, 1466
0.457, -0.061, 8.12681155133528, 63.0000000000019, -0.061, 8.127, 63.0000000000019, 0, -0.000188448664722273, 0, 0, -0.0102480901214749, 0, 0, -0.012, 0, 0, 0.00175190987852511, 0, 0.0892158448696136, 0.0955760329961777, -0.0168994441628456, 0.0889091044664383, -0.046258457005024, 0.019894003868103, 0.000306740403175354, 0.141834490001202, -0.0367934480309486, 0.00412014359608293, 1466
0.458, -0.061, 8.1165634612138, 63.0000000000019, -0.061, 8.114, 63.0000000000019, 0, 0.00256346121379465, 0, 0, -0.0102480901214831, 0, 0, -0.013, 0, 0, 0.00275190987851693, 0, 0.0892379209399223, 0.235832184553146, -0.00496458448469639, 0.0907625705003738, 0.00498824194073677, 0.00657404400408268, -0.00152464956045151, 0.23084394261241, -0.0115386284887791, 0.0040209349244833, 1521
0.459, -0.061, 8.1063153710923, 63.0000000000019, -0.061, 8.102, 63.0000000000019, 0, 0.00431537109230067, 0, 0, -0.010248090121494, 0, 0, -0.012, 0, 0, 0.00175190987850601, 0, 0.0892364680767059, 0.182305440306664, -0.00498790806159377, 0.0899322926998138, 0.0675982087850571, -0.0263256039470434, -0.00069582462310791, 0.114707231521606, 0.0213376958854496, 0.00403131917119026, 1521
0.46, -0.061, 8.0960672809708, 63.0000000000019, -0.061, 8.091, 63.0450000000019, 0, 0.00506728097079576, -0.0450000000000013, 0, -0.0102480901215049, 0, 0, -0.011, 0.0450000000000013, 0, 0.000751909878495098, -0.0450000000000013, 0.0892363786697388, 0.115970335900784, -0.0138334510847926, 0.0876917243003845, 0.135100126266479, -0.0627597868442535, 0.00154465436935425, -0.019129790365696, 0.0489263357594609, 0.00370043213479221, 1521
0.461, -0.061, 8.08581919084928, 62.9599627162186, -0.061, 8.082, 63.0000000000019, 0, 0.00381919084928177, -0.0400372837832413, 0, -0.010248090121514, -0.0400372837832413, 0, -0.009, -0.0450000000000013, 0, -0.001248090121514, 0.00496271621676002, 0.0892364233732224, 0.0385797768831253, -0.536593735218048, 0.0897393971681595, 0.10387272387743, -0.108974985778332, -0.000502973794937134, -0.0652929469943047, -0.427618749439716, 0.00384714896790683, 1521
0.462, -0.061, 8.07557110072752, 62.6614586125557, -0.061, 8.073, 62.8650000000019, 0, 0.00257110072752403, -0.203541387446207, 0, -0.0102480901217577, -0.298504103662969, 0, -0.009, -0.135000000000004, 0, -0.00124809012175774, -0.163504103662965, 0.0892364233732224, -0.0591765269637108, -0.698360741138458, 0.0889091044664383, 0.0435761213302612, -0.713241755962372, 0.000327318906784058, -0.102752648293972, 0.0148810148239136, 0.00384571263566613, 1521
